2869,23.0,17.0,1015.12,0.0
2870,23.29,14.33,1015.58,0.0
2871,23.75,20.75,1014.12,0.0
2872,23.54,22.62,1013.83,0.0
2873,22.75,27.08,1015.17,0.0
2874,22.75,27.33,1016.79,0.0
2875,22.21,26.92,1016.29,0.0
2876,21.12,28.29,1016.29,0.0
2877,20.88,27.08,1017.62,0.0
2878,20.96,24.92,1017.54,0.0
2879,21.12,18.58,1015.25,0.0
2880,21.25,19.29,1012.79,0.0
2881,21.79,21.17,1013.46,0.0
2882,22.08,23.46,1013.96,0.0
2883,22.0,23.38,1013.71,0.0
2884,21.62,24.75,1013.83,0.0
2885,21.33,26.79,1015.62,0.0
2886,21.96,20.17,1015.17,0.0
2887,22.75,19.21,1014.62,0.0
2888,22.88,21.33,1014.96,0.0
2889,22.21,20.88,1014.25,0.0
2890,21.67,22.12,1014.88,0.0
2891,21.29,26.96,1015.83,0.0
2892,20.33,36.62,1016.62,0.0
2893,19.75,40.92,1018.08,0.0
2894,18.54,38.54,1019.46,0.0
2895,17.75,36.42,1019.88,0.0
2896,18.29,29.08,1017.58,0.0
2897,18.75,28.54,1017.71,0.0
2898,18.54,31.58,1017.08,0.0
2899,18.29,36.21,1015.62,0.0
2900,19.21,34.67,1013.71,0.0
2901,20.5,32.83,1013.21,0.0
2902,20.42,39.92,1013.38,0.0
2903,19.62,46.0,1014.29,0.0
2904,20.17,44.92,1015.04,0.0
2905,19.5,44.0,1017.12,0.0
2906,18.25,36.04,1017.04,0.0
2907,16.92,39.08,1018.17,0.0
2908,17.0,41.38,1017.75,0.0
2909,16.71,38.0,1018.25,0.0
2910,16.42,29.38,1018.46,0.0
2911,17.21,24.25,1017.67,0.0
2912,18.42,22.83,1016.92,0.0
2913,18.33,25.67,1016.54,0.0
2914,17.96,27.21,1014.17,0.0
2915,17.88,33.88,1011.54,0.0
2916,16.42,32.54,1015.29,0.0
2917,15.71,53.08,1017.71,0.0
2918,15.83,38.38,1017.71,0.0
2919,17.0,38.75,1016.21,0.0
2920,17.62,37.25,1015.79,0.0
2921,17.17,48.42,1016.12,0.0
2922,17.08,54.5,1014.71,0.0
2923,16.04,58.21,1015.92,0.0
2924,15.25,58.71,1018.83,0.0
2925,15.5,56.62,1018.42,0.0
2926,15.67,51.25,1015.92,0.0
2927,16.62,44.12,1014.62,0.0
2928,16.54,50.42,1012.54,0.0
2929,16.71,45.33,1011.5,0.0
2930,14.96,60.96,1014.92,0.0
2931,13.96,54.17,1016.29,0.0
2932,12.04,44.29,1017.92,0.0
2933,10.21,30.5,1018.29,0.0
2934,9.71,36.25,1017.58,0.0
2935,10.42,35.5,1018.21,0.0
2936,12.17,35.92,1019.12,0.0
2937,13.92,41.04,1018.17,0.0
2938,13.38,45.17,1017.96,0.0
2939,11.42,46.17,1019.46,0.0
2940,12.5,51.33,1022.12,0.0
2941,13.42,42.71,1023.92,0.0
2942,14.29,38.42,1022.71,0.0
2943,16.04,43.5,1020.71,0.0
2944,17.21,46.71,1021.25,0.0
2945,18.38,54.21,1019.79,0.0
2946,20.46,53.62,1017.67,0.0
2947,21.04,55.21,1017.17,2.6
2948,17.92,74.71,1016.96,3.8
2949,15.25,64.42,1019.38,1.9
2950,15.46,62.25,1019.96,0.0
2951,16.92,53.79,1017.79,0.0
2952,17.71,51.12,1015.79,0.0
2953,18.33,48.54,1015.25,0.0
2954,18.33,52.92,1017.08,0.0
2955,18.46,48.5,1018.79,0.0
2956,19.21,47.33,1016.96,0.0
2957,21.12,42.42,1013.08,0.0
2958,20.25,44.79,1013.12,0.0
2959,16.88,33.12,1017.42,0.0
2960,16.25,27.96,1017.21,0.0
2961,17.21,33.5,1015.54,0.0
2962,16.38,34.08,1017.29,0.0
2963,15.75,32.21,1016.58,0.0
2964,16.38,34.12,1017.0,0.0
2965,17.17,36.54,1020.12,0.0
2966,17.83,30.5,1022.25,0.0
2967,18.12,28.42,1022.21,0.0
2968,20.17,24.96,1020.79,0.0
2969,22.08,26.67,1018.71,0.0
2970,22.79,29.96,1017.83,0.0
2971,23.04,33.88,1017.46,0.0
2972,23.96,29.83,1014.12,0.0
2973,23.33,27.08,1008.33,0.0
2974,19.83,26.29,1009.33,0.0
2975,18.75,19.0,1013.42,0.0
2976,19.08,19.25,1016.5,0.0
2977,19.12,19.42,1017.79,0.0
2978,21.75,18.33,1016.12,0.0
2979,20.42,16.21,1013.79,0.0
2980,21.54,18.54,1014.62,0.0
2981,23.92,22.17,1013.92,0.0
2982,23.71,27.25,1013.17,0.0
2983,22.96,36.79,1011.92,0.0
2984,21.29,25.79,1011.25,0.0
2985,20.38,22.5,1011.08,0.0
2986,20.79,19.21,1012.21,0.0
2987,21.17,22.21,1011.33,0.0
2988,22.83,20.29,1008.92,0.0
2989,22.62,29.04,1007.83,0.0
2990,21.83,35.25,1007.67,0.1
2991,19.67,51.79,1007.25,2.1
2992,18.12,39.21,1010.83,0.4
2993,18.04,24.46,1015.12,0.0
2994,18.96,24.88,1015.17,0.0
2995,20.46,22.67,1016.25,0.0
2996,22.71,22.88,1014.5,0.0
2997,24.46,19.92,1011.62,0.0
2998,23.38,24.12,1011.33,0.0
2999,24.5,32.42,1010.38,0.7
3000,24.29,38.5,1012.33,0.0
3001,25.08,25.92,1013.42,0.0
3002,26.12,21.25,1013.17,0.0
3003,28.71,18.67,1011.29,0.0
3004,29.75,19.08,1010.42,0.0
3005,28.83,19.92,1010.96,0.0
3006,29.08,19.12,1011.5,0.0
3007,29.29,19.54,1012.38,0.0
3008,31.08,18.83,1011.38,0.0
3009,32.42,15.42,1010.25,0.0
3010,31.62,12.79,1009.33,0.0
3011,31.62,14.42,1009.08,0.0
3012,31.12,11.79,1009.83,0.0
3013,31.5,14.04,1007.62,0.0
3014,31.42,16.67,1005.96,0.0
3015,32.04,18.5,1006.33,0.0
3016,31.75,23.83,1006.58,0.2
3017,32.5,21.83,1004.12,0.0
3018,30.38,18.79,1004.75,0.0
3019,26.75,10.12,1008.67,0.0
3020,26.67,7.5,1011.58,0.0
3021,26.62,10.5,1012.42,0.0
3022,27.62,11.29,1011.17,0.0
3023,29.33,10.58,1009.46,0.0
3024,31.17,9.71,1007.92,0.0
3025,32.25,9.17,1007.54,0.0
3026,33.04,9.12,1005.67,0.0
3027,34.25,9.08,1003.96,0.0
3028,34.21,9.88,1004.88,0.0
3029,34.58,11.83,1006.21,0.0
3030,35.17,12.88,1005.38,0.0
3031,34.67,14.67,1003.46,0.0
3032,35.42,18.21,1001.71,0.0
3033,36.04,15.38,1002.25,0.0
3034,35.12,15.67,1003.75,0.0
3035,33.25,20.62,1005.17,0.0
3036,32.33,21.38,1006.12,0.0
3037,30.83,23.5,1006.96,0.0
3038,30.96,19.46,1007.08,0.0
3039,32.17,13.88,1008.08,0.0
3040,32.25,14.42,1006.88,0.0
3041,32.0,19.29,1006.92,0.2
3042,32.71,18.38,1005.92,0.3
3043,32.38,14.71,1008.38,0.0
3044,33.58,11.54,1008.71,0.0
3045,34.38,16.38,1007.08,0.4
3046,33.54,16.62,1008.83,0.0
3047,34.96,14.12,1007.29,0.0
3048,36.08,13.92,1006.88,0.0
3049,36.79,13.04,1006.46,0.7
3050,37.04,15.62,1005.96,2.3
3051,37.17,13.92,1004.0,1.1
3052,36.58,14.67,1004.83,0.0
3053,36.58,18.33,1006.46,0.0
3054,37.12,16.54,1006.5,0.0
3055,37.5,15.0,1005.33,0.0
3056,37.96,15.62,1003.38,0.0
3057,37.25,16.83,1001.62,0.0
3058,36.75,18.58,1001.42,0.2
3059,34.08,27.79,1003.0,0.0
3060,35.25,19.08,1003.38,0.0
3061,36.58,17.46,1003.38,0.0
3062,35.33,23.17,1002.5,0.0
3063,34.58,27.42,1002.33,1.0
3064,33.38,32.21,1005.54,0.0
3065,34.92,27.08,1005.04,0.0
3066,36.08,24.38,1002.79,0.0
3067,37.5,17.67,1001.67,0.0
3068,39.67,15.96,999.88,0.0
3069,40.0,15.21,998.62,0.0
3070,38.42,22.58,998.71,0.0
3071,35.71,30.0,999.0,0.4
3072,35.38,28.21,998.0,0.0
3073,35.5,28.83,999.75,0.9
3074,35.5,32.71,1002.25,0.0
3075,37.46,22.04,1002.08,0.0
3076,39.46,14.21,1000.29,0.0
3077,39.67,19.71,1000.46,0.0
3078,39.33,23.58,1001.25,0.0
3079,37.71,28.46,1002.25,0.0
3080,35.33,36.67,1004.33,0.1
3081,35.33,34.96,1003.29,0.3
3082,34.71,31.29,1002.29,0.3
3083,36.33,20.67,1001.08,0.0
3084,36.62,21.62,1000.38,0.1
3085,36.46,22.71,999.42,0.6
3086,36.71,23.62,999.54,0.6
3087,36.96,24.46,1002.17,0.0
3088,37.0,23.67,1001.46,0.0
3089,36.46,25.21,1000.46,0.0
3090,36.0,30.5,1000.58,0.0
3091,35.71,34.42,999.92,0.1
3092,36.12,35.08,998.54,0.3
3093,34.5,43.83,999.58,1.6
3094,32.79,48.0,1000.38,4.1
3095,32.62,47.5,1001.96,1.2
3096,32.96,44.29,1001.17,0.0
3097,33.83,40.38,998.71,0.9
3098,35.83,34.54,997.96,0.1
3099,36.96,33.75,998.67,0.3
3100,36.04,38.83,998.71,0.4
3101,32.71,54.83,1000.0,4.8
3102,31.25,61.33,999.29,1.2
3103,32.17,57.46,997.17,2.7
3104,32.21,57.58,996.71,5.5
3105,31.88,60.62,997.5,0.7
3106,31.46,63.17,998.79,4.2
3107,32.17,59.67,998.42,0.4
3108,32.5,52.46,999.42,0.0
3109,32.88,49.92,1000.58,0.5
3110,33.17,46.88,1001.88,0.0
3111,33.58,44.29,1001.75,0.0
3112,34.38,39.75,1001.54,0.0
3113,34.08,40.71,1001.46,0.0
3114,32.21,48.79,1001.46,0.0
3115,31.67,54.46,1001.92,0.0
3116,31.96,53.79,1000.46,0.0
3117,32.08,53.42,999.83,0.2
3118,32.71,53.12,999.71,0.0
3119,33.17,52.71,999.71,0.0
3120,33.71,50.29,1000.0,0.0
3121,33.17,52.38,1000.38,1.1
3122,34.21,46.71,999.38,0.0
3123,34.88,43.75,997.21,0.1
3124,33.04,51.42,997.75,1.1
3125,31.33,61.33,997.08,4.7
3126,30.33,67.38,996.21,9.0
3127,29.04,72.38,996.25,9.6
3128,29.38,67.12,996.92,0.2
3129,31.17,59.17,999.25,0.0
3130,32.33,54.46,1000.88,0.0
3131,31.25,58.62,1001.0,0.0
3132,29.42,71.79,1001.46,6.4
3133,28.88,71.58,1003.08,0.9
3134,29.29,69.17,1003.04,9.4
3135,29.83,66.29,1003.29,0.3
3136,29.92,61.29,1002.96,0.0
3137,30.25,60.0,1000.62,0.0
3138,30.29,57.58,999.75,0.0
3139,30.12,56.83,1001.38,0.0
3140,31.38,50.88,1002.29,0.0
3141,32.17,49.88,1003.0,0.0
3142,31.88,52.75,1002.75,0.0
3143,31.17,54.62,1002.21,0.0
3144,30.67,58.67,1001.88,0.0
3145,31.42,57.25,1001.58,0.0
3146,30.25,59.71,1001.92,0.0
3147,29.67,60.83,1003.71,0.0
3148,29.29,60.75,1006.12,0.5
3149,30.38,57.04,1005.0,0.0
3150,31.42,51.5,1003.0,0.0
3151,32.0,47.25,1001.71,0.0
3152,32.42,41.96,1001.92,0.0
3153,31.79,51.25,1002.88,0.4
3154,31.12,60.71,1002.58,1.0
3155,31.5,57.83,1001.46,1.0
3156,31.75,55.83,1002.08,2.6
3157,32.08,50.96,1003.62,0.0
3158,31.75,54.21,1003.04,0.0
3159,31.38,56.21,1001.58,1.7
3160,31.25,54.33,1000.54,2.7
3161,31.21,53.21,1000.67,0.0
3162,30.71,58.33,1000.67,0.4
3163,29.54,68.83,1000.29,1.7
3164,29.46,69.46,1001.75,2.5
3165,28.92,69.5,1003.96,11.2
3166,28.58,65.62,1005.08,0.0
3167,28.88,63.92,1004.79,2.5
3168,29.21,64.62,1005.33,0.1
3169,29.83,60.92,1006.92,0.0
3170,29.38,58.42,1007.17,0.0
3171,29.0,58.33,1006.83,0.2
3172,29.75,56.04,1007.29,1.2
3173,30.88,47.83,1007.38,0.0
3174,31.67,42.5,1005.79,0.0
3175,32.25,43.21,1006.46,0.0
3176,32.08,45.88,1007.96,0.4
3177,30.5,56.62,1008.25,2.2
3178,30.83,54.71,1007.62,1.1
3179,31.17,49.08,1007.0,0.7
3180,31.21,47.25,1006.38,0.5
3181,30.75,41.88,1006.0,0.0
3182,31.29,37.58,1005.79,0.0
3183,31.54,26.79,1004.92,0.0
3184,31.5,24.33,1004.17,0.0
3185,31.42,36.46,1003.46,0.0
3186,30.54,54.08,1002.88,0.5
3187,28.33,65.38,1004.12,1.1
3188,30.29,45.42,1006.21,1.0
3189,30.71,41.62,1007.96,0.0
3190,30.88,36.79,1006.92,0.0
3191,30.5,35.62,1007.67,0.0
3192,31.0,33.62,1007.88,0.0
3193,31.21,24.12,1006.67,0.0
3194,30.88,22.71,1006.67,0.0
3195,31.0,22.38,1008.46,0.0
3196,30.83,23.08,1008.12,0.0
3197,31.17,25.54,1007.5,0.0
3198,30.88,22.83,1008.25,0.0
3199,30.17,23.67,1009.33,0.0
3200,29.62,26.83,1009.5,0.0
3201,25.12,37.46,1009.88,0.0
3202,29.42,18.96,1008.67,0.0
3203,29.54,22.33,1007.75,0.0
3204,30.0,26.92,1007.67,0.0
3205,30.17,28.12,1007.25,0.0
3206,29.96,28.71,1007.54,0.0
3207,28.92,28.29,1007.5,0.0
3208,29.62,21.29,1006.12,0.0
3209,29.96,18.04,1005.92,0.0
3210,30.08,18.42,1006.33,0.0
3211,29.62,15.5,1007.0,0.0
3212,28.96,13.12,1008.25,0.0
3213,28.25,15.75,1009.38,0.0
3214,28.0,27.62,1009.21,0.0
3215,29.54,32.12,1008.5,0.0
3216,29.0,23.38,1007.42,0.0
3217,28.38,19.46,1007.17,0.0
3218,27.62,15.42,1009.54,0.0
3219,27.25,13.42,1012.38,0.0
3220,26.17,16.0,1014.0,0.0
3221,26.38,20.0,1013.96,0.0
3222,26.83,25.12,1013.08,0.0
3223,27.33,18.62,1013.17,0.0
3224,26.29,24.21,1014.96,0.0
3225,25.79,25.33,1014.96,0.0
3226,25.29,24.75,1013.62,0.0
3227,25.58,21.58,1014.29,0.0
3228,26.21,21.21,1013.46,0.0
3229,25.67,25.96,1013.46,0.0
3230,24.88,35.17,1015.46,0.0
3231,23.79,41.5,1015.71,0.0
3232,23.83,35.75,1015.21,0.0
3233,24.25,29.92,1014.67,0.0
3234,24.0,29.04,1014.42,0.0
3235,24.04,28.04,1013.54,0.0
3236,23.62,26.38,1014.38,0.0
3237,23.38,27.04,1015.12,0.0
3238,23.0,27.79,1012.83,0.0
3239,22.67,28.54,1010.96,0.0
3240,22.83,29.17,1010.5,0.0
3241,23.08,34.54,1011.54,0.0
3242,23.21,36.92,1013.58,0.0
3243,22.08,35.92,1014.5,0.4
3244,21.54,39.33,1015.88,0.0
3245,20.5,29.08,1017.21,0.0
3246,18.92,20.38,1018.29,0.0
3247,18.25,20.5,1016.58,0.0
3248,18.5,18.67,1015.42,0.0
3249,18.04,15.33,1014.38,0.0
3250,18.58,14.12,1015.96,0.0
3251,19.0,14.25,1016.33,0.0
3252,20.08,15.71,1017.17,0.0
3253,19.92,18.96,1014.83,0.0
3254,19.5,23.29,1013.96,0.0
3255,20.33,28.75,1015.38,0.0
3256,20.79,29.12,1015.46,0.0
3257,19.5,31.08,1015.58,0.0
3258,19.04,32.42,1016.58,0.0
3259,19.42,33.04,1016.42,0.0
3260,20.0,31.12,1014.79,0.0
3261,20.29,38.42,1015.46,0.0
3262,18.75,31.96,1015.42,0.0
3263,19.5,24.58,1015.96,0.0
3264,17.75,20.67,1016.46,0.0
3265,18.29,32.79,1015.08,0.0
3266,19.46,38.75,1015.5,0.0
3267,19.62,47.71,1013.71,3.9
3268,16.62,55.46,1015.67,0.1
3269,15.79,49.38,1018.33,0.0
3270,16.04,42.42,1020.25,0.0
3271,16.33,34.75,1021.71,0.0
3272,15.96,26.96,1023.08,0.0
3273,16.38,19.92,1023.04,0.0
3274,18.17,16.42,1021.88,0.0
3275,18.92,17.71,1020.88,0.0
3276,18.96,21.0,1021.33,0.0
3277,18.92,25.96,1021.5,0.0
3278,18.17,27.46,1020.17,0.0
3279,17.33,30.04,1016.62,0.0
3280,16.46,32.71,1016.0,0.0
3281,16.54,31.12,1018.25,0.0
3282,16.04,31.71,1018.0,0.0
3283,16.38,32.79,1017.42,0.0
3284,16.67,37.46,1017.75,0.0
3285,16.58,39.88,1018.04,0.0
3286,16.12,39.88,1017.83,0.0
3287,15.17,37.92,1016.25,0.0
3288,14.67,40.12,1014.58,0.0
3289,13.67,33.88,1015.42,0.0
3290,13.17,39.08,1015.96,0.0
3291,14.08,40.12,1015.46,0.0
3292,13.92,38.04,1014.83,0.0
3293,14.71,41.33,1014.5,0.0
3294,14.62,34.25,1016.29,0.0
3295,13.04,31.38,1018.12,0.0
3296,13.71,30.33,1019.71,0.0
3297,14.75,24.96,1019.62,0.0
3298,15.67,19.12,1018.08,0.0
3299,16.54,28.54,1016.58,0.0
3300,17.71,36.46,1016.29,0.0
3301,17.0,31.58,1016.79,0.0
3302,16.04,25.42,1016.92,0.0
3303,15.96,30.58,1014.08,0.0
3304,17.25,39.21,1014.25,0.0
3305,17.92,43.71,1015.5,0.0
3306,17.62,45.75,1016.88,0.0
3307,15.79,28.75,1015.75,0.0
3308,15.5,28.0,1014.5,0.0
3309,17.54,42.54,1012.08,0.0
3310,17.46,35.58,1010.12,0.0
3311,14.62,40.08,1014.25,0.0
3312,14.08,48.62,1014.04,0.0
3313,15.62,33.88,1014.29,0.0
3314,15.21,41.0,1014.46,0.0
3315,16.33,43.42,1015.17,0.0
3316,17.75,43.04,1016.58,0.0
3317,19.38,31.42,1016.75,0.0
3318,19.79,33.58,1016.08,0.0
3319,20.17,33.92,1015.29,0.0
3320,19.75,30.75,1013.75,0.0
3321,17.92,31.08,1016.21,0.0
3322,16.58,25.25,1017.08,0.0
3323,18.25,27.04,1018.33,0.0
3324,19.38,24.29,1018.12,0.1
3325,17.83,20.62,1015.92,0.0
3326,16.96,28.0,1014.29,0.0
3327,16.42,32.71,1014.58,0.0
3328,17.92,28.25,1015.71,0.0
3329,18.58,42.42,1014.71,0.1
3330,18.42,47.96,1016.75,0.0
3331,17.67,48.17,1022.46,0.0
3332,17.67,39.67,1023.0,0.0
3333,19.5,35.67,1020.83,0.0
3334,19.79,36.42,1018.88,0.0
3335,20.96,31.79,1013.92,0.0
3336,20.21,40.25,1012.67,0.0
3337,21.42,32.46,1013.75,0.0
3338,22.33,29.75,1013.33,0.0
3339,24.58,27.46,1011.29,0.0
3340,24.88,25.46,1010.33,0.0
3341,24.83,27.79,1010.25,0.0
3342,24.71,31.54,1012.62,0.2
3343,24.17,32.17,1015.96,0.3
3344,23.17,35.0,1014.67,0.0
3345,24.79,29.96,1013.62,0.0
3346,24.92,32.29,1013.17,0.0
3347,25.17,32.62,1011.29,0.0
3348,25.46,25.71,1010.54,0.0
3349,25.75,24.92,1008.46,0.0
3350,24.46,34.38,1009.62,0.0
3351,22.83,30.92,1013.79,0.0
3352,22.58,22.04,1014.88,0.0
3353,23.17,23.92,1013.62,0.0
3354,24.54,21.08,1013.58,0.0
3355,25.46,21.04,1013.5,0.0
3356,26.12,22.5,1012.83,0.0
3357,25.83,21.42,1012.54,0.0
3358,26.46,20.5,1012.21,0.0
3359,27.33,17.04,1010.46,0.0
3360,26.29,18.42,1009.08,0.0
3361,26.08,24.79,1009.5,0.0
3362,25.46,18.92,1009.88,0.0
3363,25.17,17.67,1011.5,0.0
3364,25.79,17.92,1012.83,0.0
3365,27.29,16.62,1013.83,0.0
3366,27.75,25.62,1010.88,0.0
3367,26.25,19.42,1009.42,0.0
3368,24.75,27.46,1010.38,0.0
3369,24.25,30.42,1011.67,0.0
3370,25.92,23.12,1014.42,0.0
3371,27.54,18.58,1015.42,0.0
3372,27.58,12.96,1013.54,0.0
3373,29.33,9.17,1009.75,0.0
3374,30.42,9.38,1008.75,0.0
3375,29.96,8.75,1008.67,0.0
3376,30.0,9.38,1006.38,0.0
3377,29.92,10.54,1006.54,0.0
3378,29.62,21.25,1008.17,0.0
3379,31.12,21.25,1008.88,0.0
3380,31.88,14.38,1007.96,0.0
3381,32.88,11.79,1005.58,0.0
3382,32.58,13.92,1004.38,0.0
3383,31.62,24.79,1006.29,0.0
3384,30.71,28.5,1008.17,0.0
3385,31.62,23.83,1008.08,0.0
3386,31.88,24.21,1009.08,0.4
3387,31.25,22.67,1008.21,0.0
3388,31.5,24.46,1007.62,0.4
3389,30.12,30.29,1007.92,0.1
3390,30.88,22.21,1009.08,0.0
3391,32.62,15.88,1007.88,0.1
3392,33.29,16.42,1007.21,0.2
3393,33.54,15.75,1007.92,0.0
3394,33.58,13.88,1009.33,0.0
3395,33.17,12.92,1008.54,0.0
3396,33.92,13.29,1004.79,0.0
3397,33.0,12.29,1004.62,0.0
3398,30.17,9.17,1008.71,0.0
3399,29.79,12.71,1010.0,0.0
3400,31.04,10.75,1009.25,0.0
3401,32.79,7.75,1007.5,0.0
3402,34.33,8.21,1004.75,0.0
3403,35.5,11.04,1003.42,0.0
3404,36.42,11.96,1004.83,0.0
3405,37.0,13.04,1004.46,0.0
3406,36.5,14.67,1002.08,0.0
3407,37.17,14.29,1000.67,0.0
3408,36.62,15.79,1002.46,0.0
3409,36.46,17.38,1003.71,0.0
3410,36.12,17.04,1005.04,0.0
3411,35.25,22.67,1005.17,0.0
3412,36.38,16.62,1005.5,0.0
3413,36.38,13.08,1005.71,0.0
3414,35.0,12.92,1005.0,0.0
3415,32.29,25.83,1005.79,0.0
3416,33.33,23.42,1006.96,0.0
3417,35.42,16.5,1007.38,0.0
3418,37.25,13.54,1004.83,0.0
3419,37.46,11.42,1004.04,0.0
3420,36.46,11.12,1003.88,0.0
3421,36.29,13.08,1004.62,0.0
3422,35.92,18.83,1003.08,0.0
3423,36.21,15.83,1002.96,0.0
3424,36.75,12.79,1002.79,0.0
3425,36.04,13.67,1001.83,0.0
3426,36.29,14.71,1002.29,0.0
3427,36.88,16.04,1003.75,0.0
3428,37.67,11.46,1004.04,0.0
3429,38.58,9.88,1002.83,0.0
3430,38.62,9.5,1001.29,0.0
3431,38.08,9.29,1001.46,0.0
3432,37.17,10.79,1002.21,0.0
3433,37.75,7.75,1001.38,0.0
3434,37.71,5.17,1000.92,0.0
3435,37.88,5.83,998.38,0.0
3436,38.75,9.83,997.62,0.0
3437,37.25,21.0,999.12,0.0
3438,37.38,22.29,1000.83,0.0
3439,39.0,11.58,1001.04,0.0
3440,38.42,16.88,1001.71,0.0
3441,38.96,14.46,999.38,0.0
3442,38.5,17.04,998.79,0.0
3443,38.75,22.04,1000.58,0.0
3444,38.0,28.08,1001.88,0.3
3445,38.83,24.33,998.17,0.0
3446,38.96,25.21,995.42,0.0
3447,36.25,37.42,994.79,1.6
3448,35.58,39.67,996.58,2.3
3449,36.83,33.5,995.62,2.3
3450,38.21,29.79,993.5,0.0
3451,37.33,29.75,994.79,0.0
3452,35.96,33.33,996.62,0.0
3453,36.12,30.88,997.92,0.0
3454,35.79,33.12,999.67,0.0
3455,35.92,33.92,999.75,0.0
3456,35.92,35.75,1000.0,0.0
3457,37.04,28.29,1000.25,0.0
3458,37.96,24.79,1000.54,0.0
3459,38.17,21.75,1000.38,0.0
3460,39.04,20.96,999.33,0.0
3461,39.33,22.0,999.0,0.0
3462,38.33,26.79,998.54,0.0
3463,35.33,32.83,997.12,3.9
3464,33.83,42.88,997.25,0.5
3465,31.88,53.75,998.42,9.1
3466,31.38,57.67,998.88,6.6
3467,31.71,56.29,998.92,7.7
3468,32.67,52.0,1000.79,1.3
3469,33.46,48.38,1000.62,0.3
3470,33.46,47.25,998.54,0.0
3471,33.96,46.54,997.54,0.0
3472,33.0,51.0,998.33,0.0
3473,33.58,46.33,1000.12,0.0
3474,34.46,41.12,999.83,0.0
3475,36.0,31.58,998.83,0.0
3476,37.67,29.12,997.21,0.0
3477,38.17,28.21,996.71,0.0
3478,37.17,36.88,996.83,0.0
3479,35.08,43.33,996.83,0.9
3480,33.58,49.46,996.96,6.8
3481,31.0,62.25,998.08,10.7
3482,31.38,61.08,996.92,6.8
3483,31.96,59.0,996.5,3.1
3484,33.0,56.88,996.96,4.8
3485,32.38,60.42,997.25,11.5
3486,32.58,57.5,998.25,0.7
3487,29.71,69.83,998.71,15.6
3488,30.29,65.54,998.17,5.3
3489,29.5,72.54,998.75,14.0
3490,28.0,78.96,998.96,18.1
3491,28.88,74.04,998.92,0.7
3492,29.62,73.04,999.62,16.5
3493,28.17,80.46,999.88,17.2
3494,28.71,70.12,1000.0,0.0
3495,29.38,68.5,999.21,0.9
3496,29.58,66.12,1000.33,0.0
3497,30.21,62.79,1000.67,0.0
3498,30.21,61.62,1000.42,0.0
3499,30.79,57.04,999.5,0.0
3500,31.17,53.83,999.88,0.0
3501,30.92,56.92,1001.54,0.0
3502,30.83,55.5,1001.83,0.0
3503,29.75,59.0,1001.25,0.0
3504,29.96,60.96,1000.92,0.0
3505,29.21,63.17,1000.33,0.0
3506,29.46,63.96,999.96,1.5
3507,28.67,73.08,1000.88,15.3
3508,30.46,66.58,1002.75,2.1
3509,31.58,60.54,1002.54,0.7
3510,31.33,57.17,1000.08,0.0
3511,29.25,64.46,997.88,0.1
3512,29.46,64.42,998.71,1.2
3513,30.71,62.0,999.71,3.8
3514,30.88,62.0,1001.46,0.7
3515,30.62,63.12,1001.58,1.4
3516,31.17,64.33,999.33,1.5
3517,32.0,59.96,999.17,0.0
3518,31.83,60.25,999.83,3.9
3519,30.0,70.46,1001.54,9.4
3520,30.12,69.12,1000.58,7.7
3521,29.88,70.71,1000.67,11.3
3522,26.79,83.21,1002.71,6.6
3523,28.29,73.71,1002.42,2.9
3524,28.79,66.83,1001.54,0.0
3525,29.25,63.62,1000.58,0.0
3526,29.58,62.46,1001.71,0.6
3527,29.92,65.88,1001.96,5.3
3528,29.29,72.29,1003.04,9.5
3529,30.29,62.67,1002.04,2.0
3530,29.5,65.46,1002.88,2.2
3531,27.71,71.17,1004.5,0.3
3532,26.38,76.08,1004.29,2.5
3533,27.79,69.46,1004.25,2.5
3534,28.38,64.29,1005.0,1.8
3535,28.38,61.46,1004.38,0.2
3536,27.79,61.46,1004.17,2.0
3537,28.12,62.5,1004.88,0.6
3538,27.0,77.54,1003.75,8.8
3539,24.71,88.0,1005.62,0.8
3540,26.12,80.04,1009.17,0.0
3541,26.42,78.21,1008.46,0.9
3542,28.33,67.38,1006.0,0.0
3543,27.46,66.33,1006.25,0.0
3544,27.33,62.25,1008.33,0.0
3545,27.92,56.46,1009.33,0.0
3546,28.75,46.46,1008.08,0.0
3547,29.25,44.29,1006.62,0.0
3548,29.75,37.62,1006.83,0.0
3549,29.96,37.75,1006.5,0.0
3550,30.29,35.67,1006.42,0.0
3551,28.04,61.88,1007.21,0.9
3552,24.71,84.54,1007.04,9.7
3553,24.54,89.62,1006.29,10.9
3554,26.25,77.12,1007.33,6.5
3555,28.04,58.75,1008.79,0.0
3556,28.62,50.58,1008.62,0.0
3557,28.79,41.62,1009.29,0.0
3558,28.62,36.33,1010.29,0.0
3559,28.83,35.71,1010.88,0.0
3560,29.58,34.75,1010.29,0.0
3561,29.88,35.17,1009.92,0.0
3562,30.21,35.92,1010.5,0.0
3563,30.12,34.04,1009.83,0.0
3564,30.38,32.79,1010.79,0.0
3565,30.42,29.96,1011.71,0.0
3566,29.79,31.25,1011.42,0.0
3567,29.12,34.38,1010.54,0.0
3568,29.58,28.17,1008.71,0.0
3569,29.88,26.46,1008.46,0.0
3570,29.58,26.62,1008.62,0.0
3571,28.29,35.46,1010.33,0.0
3572,27.04,41.67,1012.38,0.0
